2025-08-05 21:34:51.383 | INFO     | qrcheck.app:log_middleware:126 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /? | Status: 200 | Tempo: 0.005s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: 
2025-08-06 20:33:25.705 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/? | Status: 200 | Tempo: 0.005s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 20:33:26.242 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/todas-inscricoes? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 20:33:26.245 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/todas-inscricoes? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 20:33:26.927 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/meus-eventos? | Status: 401 | Tempo: 0.002s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 20:33:26.932 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/? | Status: 200 | Tempo: 0.006s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 20:33:26.933 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/meus-eventos? | Status: 401 | Tempo: 0.002s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 20:33:26.940 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/? | Status: 200 | Tempo: 0.003s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 20:33:32.586 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /docs? | Status: 200 | Tempo: 0.003s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: 
2025-08-06 20:33:32.843 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /openapi.json? | Status: 200 | Tempo: 0.124s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://127.0.0.1:8000/docs
2025-08-06 20:34:52.226 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /meu-perfil? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 20:34:52.229 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /meu-perfil? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 20:34:53.797 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /meu-perfil? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 20:34:53.801 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /meu-perfil? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 20:34:55.032 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/meus-eventos? | Status: 401 | Tempo: 0.002s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 20:34:55.035 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/? | Status: 200 | Tempo: 0.004s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 20:34:55.035 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/meus-eventos? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 20:34:55.042 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/? | Status: 200 | Tempo: 0.004s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 20:34:56.112 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/meus-eventos? | Status: 401 | Tempo: 0.003s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 20:34:56.115 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/? | Status: 200 | Tempo: 0.005s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 20:34:57.132 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/todas-inscricoes? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 20:34:57.134 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/todas-inscricoes? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 20:34:58.424 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/todas-inscricoes? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 20:39:15.179 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /meu-perfil? | Status: 401 | Tempo: 0.009s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 20:39:15.187 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /meu-perfil? | Status: 401 | Tempo: 0.003s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 20:39:17.209 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/meus-eventos? | Status: 401 | Tempo: 0.014s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 20:39:17.217 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/meus-eventos? | Status: 401 | Tempo: 0.002s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 20:39:17.219 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/? | Status: 200 | Tempo: 0.023s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 20:39:17.227 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/? | Status: 200 | Tempo: 0.003s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 21:22:57.036 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /? | Status: 200 | Tempo: 0.005s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: 
2025-08-06 21:22:57.136 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /favicon.ico? | Status: 404 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://127.0.0.1:8000/
2025-08-06 21:23:39.977 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /meu-perfil? | Status: 401 | Tempo: 0.002s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 21:23:39.981 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /meu-perfil? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 21:23:46.397 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/meus-eventos? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 21:23:46.400 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/meus-eventos? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 21:23:46.680 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/? | Status: 200 | Tempo: 0.294s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 21:23:46.686 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/? | Status: 200 | Tempo: 0.003s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 21:23:46.836 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/todas-inscricoes? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 21:23:46.840 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/todas-inscricoes? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 21:23:47.521 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /meu-perfil? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 21:23:47.525 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /meu-perfil? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 21:28:44.771 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: OPTIONS | Rota: /admin/participantes/cadastro? | Status: 200 | Tempo: 0.008s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 21:28:45.201 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: POST | Rota: /admin/participantes/cadastro? | Status: 400 | Tempo: 0.098s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 21:30:37.339 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: POST | Rota: /admin/participantes/cadastro? | Status: 422 | Tempo: 0.006s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
