2025-08-07 22:06:46.940 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /? | Status: 200 | Tempo: 0.004s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: 
2025-08-10 21:24:22.991 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.01s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/profile
2025-08-10 21:24:23.011 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.01s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/profile
2025-08-10 21:24:23.652 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /eventos/todas-inscricoes? | Status: 200 | Tempo: 0.008s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/profile
2025-08-10 21:24:23.670 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /eventos/todas-inscricoes? | Status: 200 | Tempo: 0.008s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/profile
2025-08-10 21:24:24.931 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /eventos/? | Status: 200 | Tempo: 0.013s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/profile
2025-08-10 21:24:24.935 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /eventos/meus-eventos? | Status: 200 | Tempo: 0.016s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/profile
2025-08-10 21:24:24.946 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /eventos/? | Status: 200 | Tempo: 0.007s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/profile
2025-08-10 21:24:24.952 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /eventos/meus-eventos? | Status: 200 | Tempo: 0.008s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/profile
2025-08-10 21:24:25.480 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.022s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/profile
2025-08-10 21:24:25.503 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.01s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/profile
2025-08-10 21:24:28.151 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /eventos/? | Status: 200 | Tempo: 0.013s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/profile
2025-08-10 21:24:28.156 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /eventos/meus-eventos? | Status: 200 | Tempo: 0.013s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/profile
2025-08-10 21:24:28.176 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /eventos/? | Status: 200 | Tempo: 0.012s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/profile
2025-08-10 21:24:28.184 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /eventos/meus-eventos? | Status: 200 | Tempo: 0.013s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/profile
2025-08-10 21:24:29.173 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /eventos/todas-inscricoes? | Status: 200 | Tempo: 0.007s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/profile
2025-08-10 21:24:29.187 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /eventos/todas-inscricoes? | Status: 200 | Tempo: 0.006s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/profile
2025-08-10 21:26:48.968 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.48s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/profile
2025-08-10 21:26:50.170 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /eventos/? | Status: 200 | Tempo: 0.089s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/profile
2025-08-10 21:26:50.173 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /eventos/meus-eventos? | Status: 200 | Tempo: 0.048s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/profile
2025-08-10 21:26:50.203 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /eventos/? | Status: 200 | Tempo: 0.018s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/profile
2025-08-10 21:26:50.218 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /eventos/meus-eventos? | Status: 200 | Tempo: 0.022s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/profile
2025-08-10 21:26:51.183 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /eventos/todas-inscricoes? | Status: 200 | Tempo: 0.029s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/profile
2025-08-10 21:26:51.211 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /eventos/todas-inscricoes? | Status: 200 | Tempo: 0.014s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/profile
2025-08-10 21:28:28.146 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: POST | Rota: /auth/token? | Status: 200 | Tempo: 0.249s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/login
2025-08-10 21:28:28.212 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.037s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/login
2025-08-10 21:28:28.273 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.011s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/profile
2025-08-10 21:28:28.285 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.006s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/profile
2025-08-10 21:39:33.988 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.407s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/profile
2025-08-10 21:39:34.095 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.072s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/profile
2025-08-10 21:39:34.125 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.016s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/profile
2025-08-10 21:39:34.192 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.057s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/profile
2025-08-11 09:15:14.055 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /? | Status: 200 | Tempo: 0.012s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: 
2025-08-11 09:15:14.393 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /favicon.ico? | Status: 404 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://127.0.0.1:8000/
2025-08-11 09:17:08.773 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Token expirado | Método: GET | Rota: /meu-perfil? | Status: 401 | Tempo: 0.183s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-11 09:17:08.806 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Token expirado | Método: GET | Rota: /meu-perfil? | Status: 401 | Tempo: 0.003s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-11 09:18:09.451 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: POST | Rota: /auth/token? | Status: 200 | Tempo: 0.705s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/login
2025-08-11 09:18:09.549 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.075s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/login
2025-08-11 09:18:09.655 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.025s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-11 09:18:09.694 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.021s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-11 10:26:27.798 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: POST | Rota: /auth/token? | Status: 200 | Tempo: 0.338s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/login
2025-08-11 10:26:27.874 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.04s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/login
2025-08-11 10:26:27.949 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.01s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-11 10:26:27.972 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.013s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-11 10:26:31.823 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /eventos/? | Status: 200 | Tempo: 0.132s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-11 10:26:31.836 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /eventos/? | Status: 200 | Tempo: 0.004s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-11 10:26:31.988 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /eventos/meus-eventos? | Status: 200 | Tempo: 0.26s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-11 10:26:32.021 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /eventos/meus-eventos? | Status: 200 | Tempo: 0.008s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-11 10:27:24.346 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.042s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-11 10:27:24.374 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.016s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-11 10:29:54.527 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /docs? | Status: 200 | Tempo: 0.02s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: 
2025-08-11 10:29:55.296 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /openapi.json? | Status: 200 | Tempo: 0.44s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://127.0.0.1:8000/docs
